|C190|020|5101|12,00|4567,50|2664,22|319,71|0,00|0,00|1903,28|0,00||
|C100|1|0|17|55|00|1|000171518|41200207411627000184550010001715181000044383|17022020|17022020|5632,85|1|0,00|0,00|5632,85|0|0,00|0,00|0,00|3285,64|394,28|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5632,85|3285,64|394,28|0,00|0,00|2347,21|0,00||
|C100|1|0|21|55|00|1|000171519|41200207411627000184550010001715191000035187|17022020|17022020|5342,51|1|0,00|0,00|5342,51|0|0,00|0,00|0,00|3116,29|373,95|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5342,51|3116,28|373,95|0,00|0,00|2226,23|0,00||
|C100|1|0|24|55|00|1|000171520|41200207411627000184550010001715201000045264|17022020|17022020|1934,40|1|0,00|0,00|1934,40|0|0,00|0,00|0,00|1128,34|135,40|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1934,40|1128,34|135,40|0,00|0,00|806,06|0,00||
|C100|1|0|23|55|00|1|000171521|41200207411627000184550010001715211000003429|17022020|17022020|5327,65|1|0,00|0,00|5327,65|0|0,00|0,00|0,00|3107,62|372,91|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5327,65|3107,62|372,91|0,00|0,00|2220,03|0,00||
|C100|1|0|23|55|00|1|000171522|41200207411627000184550010001715221000003426|17022020|17022020|462,00|1|0,00|0,00|462,00|0|0,00|0,00|0,00|269,48|32,34|0,00|0,00|0,00|||||
|C190|020|5101|12,00|462,00|269,48|32,34|0,00|0,00|192,52|0,00||
|C100|1|0|20|55|00|1|000171523|41200207411627000184550010001715231000046106|17022020|17022020|12362,37|1|0,00|0,00|12362,37|0|0,00|0,00|0,00|7210,97|865,32|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12362,37|7210,97|865,32|0,00|0,00|5151,40|0,00||
|C100|1|0|26|55|00|1|000171524|41200207411627000184550010001715241000003749|17022020|17022020|2001,15|1|0,00|0,00|2001,15|0|0,00|0,00|0,00|1167,27|140,07|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2001,15|1167,28|140,07|0,00|0,00|833,87|0,00||
|C100|1|0|20|55|00|1|000171525|41200207411627000184550010001715251000046100|17022020|17022020|405,60|1|0,00|0,00|405,60|0|0,00|0,00|0,00|236,59|28,39|0,00|0,00|0,00|||||
|C190|020|5101|12,00|405,60|236,58|28,39|0,00|0,00|169,02|0,00||
|C100|1|0|106|55|00|1|000171526|41200207411627000184550010001715261000046884|17022020|17022020|830,70|1|0,00|0,00|830,70|0|0,00|0,00|0,00|484,55|58,15|0,00|0,00|0,00|||||
|C190|020|5101|12,00|830,70|484,55|58,15|0,00|0,00|346,15|0,00||
|C100|1|0|7|55|00|1|000171527|41200207411627000184550010001715271000030357|17022020|17022020|2963,80|1|0,00|0,00|2963,80|0|0,00|0,00|0,00|1728,78|207,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2963,80|1728,78|207,45|0,00|0,00|1235,02|0,00||
|C100|1|0|5|55|00|1|000171528|41200207411627000184550010001715281000000188|17022020|17022020|15371,54|1|0,00|0,00|15371,54|0|0,00|0,00|0,00|8966,22|1075,95|0,00|0,00|0,00|||||
|C190|020|5101|12,00|15371,54|8966,23|1075,95|0,00|0,00|6405,31|0,00||
|C100|1|0|8|55|00|1|000171529|41200207411627000184550010001715291000005969|17022020|17022020|11652,26|1|0,00|0,00|11652,26|0|0,00|0,00|0,00|6796,76|815,61|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11652,26|6796,76|815,61|0,00|0,00|4855,50|0,00||
|C100|1|0|8|55|00|1|000171530|41200207411627000184550010001715301000005960|17022020|17022020|362,00|1|0,00|0,00|362,00|0|0,00|0,00|0,00|211,15|25,34|0,00|0,00|0,00|||||
|C190|020|5101|12,00|362,00|211,15|25,34|0,00|0,00|150,85|0,00||
|C100|0|1|93|55|00|1|000159855|41200207230454000106550010001598551203794314|06022020|17022020|373,75|1|0,00|0,00|373,75|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|240||149,50000|000001|373,75|0,00|0|090|1201|1201|0,00|12,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1201|12,00|373,75|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|195|55|00|1|000171531|41200207411627000184550010001715311000017698|17022020|17022020|58955,09|1|0,00|0,00|58955,08|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|58955,09|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|223|55|00|1|000345458|35200262145453000163550010003454581137303638|11022020|17022020|8957,30|1|0,00|0,00|8530,76|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|426,54|||||
|C170|001|4778||263,00000|000001|4415,66|0,00|0|090|2556|2556|0,00|0,00|0,00|0,00|0,00|0,00|0|00||0,00|0,00|0,00|70||||||70||||||||
|C170|002|3655||66,00000|000001|4115,10|0,00|0|090|2556|2556|0,00|0,00|0,00|0,00|0,00|0,00|0|00||0,00|0,00|0,00|70||||||70||||||||
|C190|090|2556|0,00|8957,30|0,00|0,00|0,00|0,00|0,00|426,54||
|C100|0|1|223|55|00|1|000345504|35200262145453000163550010003455041060902979|12022020|17022020|235,82|1|0,00|0,00|224,59|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,23|||||
|C170|001|1378||6,00000|000006|224,59|0,00|0|090|2556|2556|0,00|0,00|0,00|0,00|0,00|0,00|0|00||0,00|0,00|0,00|70||||||70||||||||
|C190|090|2556|0,00|235,82|0,00|0,00|0,00|0,00|0,00|11,23||
|C100|0|1|224|55|00|1|000002685|41200210568342000166550010000026851438847979|05022020|17022020|3400,00|1|0,00|0,00|3400,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|68188||1,00000|000004|3400,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1556|0,00|3400,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|161|55|00|2|000019050|41200213328044000197550020000190501191047010|14022020|17022020|667,00|1|0,00|0,00|667,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69053||1,00000|000004|587,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C170|002|69056||1,00000|000004|20,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C170|003|69055||1,00000|000004|15,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|004|69054||1,00000|000004|25,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|005|3285||1,00000|000006|20,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|667,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|225|55|00|1|000014078|41200278802915000108550010000140781857200029|13022020|17022020|170,00|1|0,00|0,00|170,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5445||2,00000|000002|7,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|002|6638||19,00000|000004|95,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|70||||||70||||||||
|C170|003|5445||2,00000|000002|8,40|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|004|2160||1,00000|000006|8,60|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|005|2160||1,00000|000006|8,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|006|1027||1,00000|000006|43,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1556|0,00|170,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|122|55|00|1|000000311|41200227299849000164550010000003111000000055|17022020|17022020|4161,00|1|0,00|0,00|4161,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|68454||438,00000|000004|4161,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|4161,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000091643|41200279964177000168550020000916431004516646|05022020|14022020|107,35|1|0,00|0,00|107,35|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6646||2,00000|000003|26,00|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C170|002|999||18,49000|000003|81,36|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|107,36|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171532|41200207411627000184550010001715321000008688|17022020|17022020|2070,00|1|0,00|0,00|2070,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|2070,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171533|41200207411627000184550010001715331000008685|17022020|17022020|5520,00|1|0,00|0,00|5520,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|5520,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|57|55|00|1|000002240|41200207411627000265550010000022401000000010|17022020|17022020|390863,58|2|0,00|0,00|390863,58|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|1517||3598,75000|000001|49076,15|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|002|84||229,96000|000001|1379,76|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|003|4||12105,09000|000001|160743,49|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|004|1||1221,60000|000001|15310,68|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|005|1914||895,69000|000001|11225,95|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|006|190||2768,77000|000001|36778,40|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|007|168||8436,60000|000001|116349,15|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C190|051|1151|0,00|390863,58|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|30|55|00|1|000171534|41200207411627000184550010001715341000047580|18022020|18022020|3202,65|1|0,00|0,00|3202,65|0|0,00|0,00|0,00|1868,11|224,17|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3202,65|1868,11|224,17|0,00|0,00|1334,54|0,00||
|C100|1|0|31|55|00|1|000171535|41200207411627000184550010001715351000033978|18022020|18022020|2422,14|1|0,00|0,00|2422,14|0|0,00|0,00|0,00|1412,83|169,54|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2422,14|1412,83|169,54|0,00|0,00|1009,31|0,00||
|C100|1|0|32|55|00|1|000171536|41200207411627000184550010001715361000031298|18022020|18022020|591,30|1|0,00|0,00|591,30|0|0,00|0,00|0,00|344,91|41,39|0,00|0,00|0,00|||||
|C190|020|5101|12,00|591,30|344,91|41,39|0,00|0,00|246,39|0,00||
|C100|1|0|32|55|00|1|000171537|41200207411627000184550010001715371000031295|18022020|18022020|997,20|1|0,00|0,00|997,20|0|0,00|0,00|0,00|581,67|69,80|0,00|0,00|0,00|||||
|C190|020|5101|12,00|997,20|581,67|69,80|0,00|0,00|415,53|0,00||
|C100|1|0|35|55|00|1|000171538|41200207411627000184550010001715381000003574|18022020|18022020|2330,90|1|0,00|0,00|2330,90|0|0,00|0,00|0,00|1359,61|163,15|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2330,90|1359,61|163,15|0,00|0,00|971,29|0,00||
|C100|1|0|35|55|00|1|000171539|41200207411627000184550010001715391000003571|18022020|18022020|2061,00|1|0,00|0,00|2061,00|0|0,00|0,00|0,00|1202,18|144,26|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2061,00|1202,18|144,26|0,00|0,00|858,82|0,00||
|C100|1|0|34|55|00|1|000171540|41200207411627000184550010001715401000005834|18022020|18022020|6667,62|1|0,00|0,00|6667,62|0|0,00|0,00|0,00|3889,22|466,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|6667,62|3889,23|466,71|0,00|0,00|2778,39|0,00||
|C100|1|0|34|55|00|1|000171541|41200207411627000184550010001715411000005831|18022020|18022020|1888,90|1|0,00|0,00|1888,90|0|0,00|0,00|0,00|1101,80|132,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1888,90|1101,80|132,22|0,00|0,00|787,10|0,00||
|C100|1|0|40|55|00|1|000171542|41200207411627000184550010001715421000045172|18022020|18022020|5579,92|1|0,00|0,00|5579,92|0|0,00|0,00|0,00|3254,77|390,57|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5579,92|3254,77|390,57|0,00|0,00|2325,15|0,00||
|C100|1|0|41|55|00|1|000171543|41200207411627000184550010001715431000004180|18022020|18022020|5704,32|1|0,00|0,00|5704,32|0|0,00|0,00|0,00|3327,33|399,28|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5704,32|3327,33|399,28|0,00|0,00|2376,99|0,00||
|C100|1|0|41|55|00|1|000171544|41200207411627000184550010001715441000004187|18022020|18022020|1296,00|1|0,00|0,00|1296,00|0|0,00|0,00|0,00|755,96|90,72|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1296,00|755,96|90,72|0,00|0,00|540,04|0,00||
|C100|1|0|42|55|00|1|000171545|41200207411627000184550010001715451000004982|18022020|18022020|1465,20|1|0,00|0,00|1465,20|0|0,00|0,00|0,00|854,65|102,56|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1465,20|854,65|102,56|0,00|0,00|610,55|0,00||
|C100|1|0|43|55|00|1|000171546|41200207411627000184550010001715461000042822|18022020|18022020|2976,60|1|0,00|0,00|2976,60|0|0,00|0,00|0,00|1736,25|208,35|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2976,60|1736,25|208,35|0,00|0,00|1240,35|0,00||
|C100|1|0|43|55|00|1|000171547|41200207411627000184550010001715471000042820|18022020|18022020|1920,60|1|0,00|0,00|1920,60|0|0,00|0,00|0,00|1120,29|134,43|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1920,60|1120,29|134,43|0,00|0,00|800,31|0,00||
|C100|1|0|46|55|00|1|000171548|41200207411627000184550010001715481000000164|18022020|18022020|1827,84|1|0,00|0,00|1827,84|0|0,00|0,00|0,00|1066,18|127,94|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1827,84|1066,18|127,94|0,00|0,00|761,66|0,00||
|C100|1|0|46|55|00|1|000171549|41200207411627000184550010001715491000000161|18022020|18022020|82,50|1|0,00|0,00|82,50|0|0,00|0,00|0,00|48,12|5,77|0,00|0,00|0,00|||||
|C190|020|5101|12,00|82,50|48,12|5,77|0,00|0,00|34,38|0,00||
|C100|1|0|45|55|00|1|000171550|41200207411627000184550010001715501000014660|18022020|18022020|2283,52|1|0,00|0,00|2283,52|0|0,00|0,00|0,00|1331,98|159,84|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2283,52|1331,98|159,84|0,00|0,00|951,54|0,00||
|C100|1|0|45|55|00|1|000171551|41200207411627000184550010001715511000014667|18022020|18022020|3283,20|1|0,00|0,00|3283,20|0|0,00|0,00|0,00|1915,09|229,81|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3283,20|1915,09|229,81|0,00|0,00|1368,11|0,00||
|C100|1|0|47|55|00|1|000171552|41200207411627000184550010001715521000000566|18022020|18022020|3425,80|1|0,00|0,00|3425,80|0|0,00|0,00|0,00|1998,27|239,79|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3425,80|1998,27|239,79|0,00|0,00|1427,53|0,00||
|C100|1|0|48|55|00|1|000171553|41200207411627000184550010001715531000001721|18022020|18022020|949,15|1|0,00|0,00|949,15|0|0,00|0,00|0,00|553,64|66,44|0,00|0,00|0,00|||||
|C190|020|5101|12,00|949,15|553,64|66,44|0,00|0,00|395,51|0,00||
|C100|1|0|48|55|00|1|000171554|41200207411627000184550010001715541000001729|18022020|18022020|2252,35|1|0,00|0,00|2252,35|0|0,00|0,00|0,00|1313,80|157,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2252,35|1313,79|157,65|0,00|0,00|938,56|0,00||
|C100|1|0|10|55|00|1|000171555|41200207411627000184550010001715551000044590|18022020|18022020|4181,80|1|0,00|0,00|4181,80|0|0,00|0,00|0,00|2439,24|292,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4181,80|2439,24|292,71|0,00|0,00|1742,56|0,00||
|C100|1|0|53|55|00|1|000171556|41200207411627000184550010001715561000004242|18022020|18022020|1820,00|1|0,00|0,00|1820,00|0|0,00|0,00|0,00|1061,61|127,39|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1820,00|1061,61|127,39|0,00|0,00|758,39|0,00||
|C100|1|0|10|55|00|1|000171557|41200207411627000184550010001715571000044594|18022020|18022020|125,10|1|0,00|0,00|125,10|0|0,00|0,00|0,00|72,97|8,76|0,00|0,00|0,00|||||
|C190|020|5101|12,00|125,10|72,97|8,76|0,00|0,00|52,13|0,00||
|C100|1|0|12|55|00|1|000171558|41200207411627000184550010001715581000042815|18022020|18022020|2209,95|1|0,00|0,00|2209,95|0|0,00|0,00|0,00|1289,06|154,69|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2209,95|1289,06|154,69|0,00|0,00|920,89|0,00||
|C100|1|0|12|55|00|1|000171559|41200207411627000184550010001715591000042812|18022020|18022020|266,00|1|0,00|0,00|266,00|0|0,00|0,00|0,00|155,16|18,62|0,00|0,00|0,00|||||
|C190|020|5101|12,00|266,00|155,16|18,62|0,00|0,00|110,84|0,00||
|C100|1|0|13|55|00|1|000171560|41200207411627000184550010001715601000000630|18022020|18022020|3726,24|1|0,00|0,00|3726,24|0|0,00|0,00|0,00|2173,52|260,82|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3726,24|2173,52|260,82|0,00|0,00|1552,72|0,00||
|C100|1|0|5|55|00|1|000171561|41200207411627000184550010001715611000000182|18022020|18022020|2188,20|1|0,00|0,00|2188,20|0|0,00|0,00|0,00|1276,38|153,17|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2188,20|1276,38|153,17|0,00|0,00|911,82|0,00||
|C100|1|0|8|55|00|1|000171562|41200207411627000184550010001715621000005963|18022020|18022020|5070,58|1|0,00|0,00|5070,58|0|0,00|0,00|0,00|2957,67|354,92|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5070,58|2957,67|354,92|0,00|0,00|2112,91|0,00||
|C100|1|0|8|55|00|1|000171563|41200207411627000184550010001715631000005960|18022020|18022020|132,00|1|0,00|0,00|132,00|0|0,00|0,00|0,00|77,00|9,24|0,00|0,00|0,00|||||
|C190|020|5101|12,00|132,00|77,00|9,24|0,00|0,00|55,00|0,00||
|C100|1|0|7|55|00|1|000171564|41200207411627000184550010001715641000030350|18022020|18022020|1040,48|1|0,00|0,00|1040,48|0|0,00|0,00|0,00|606,91|72,83|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1040,48|606,91|72,83|0,00|0,00|433,57|0,00||
|C100|1|0|51|55|00|1|000171565|41200207411627000184550010001715651000004020|18022020|18022020|2681,00|1|0,00|0,00|2681,00|0|0,00|0,00|0,00|1563,83|187,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2681,00|1563,83|187,66|0,00|0,00|1117,17|0,00||
|C100|1|0|52|55|00|1|000171566|41200207411627000184550010001715661000004931|18022020|18022020|897,40|1|0,00|0,00|897,40|0|0,00|0,00|0,00|523,45|62,81|0,00|0,00|0,00|||||
|C190|020|5101|12,00|897,40|523,45|62,81|0,00|0,00|373,95|0,00||
|C100|1|0|28|55|00|1|000171567|41200207411627000184550010001715671000043780|18022020|18022020|1763,70|1|0,00|0,00|1763,70|0|0,00|0,00|0,00|1028,77|123,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1763,70|1028,76|123,45|0,00|0,00|734,94|0,00||
|C100|1|0|52|55|00|1|000171568|41200207411627000184550010001715681000004936|18022020|18022020|154,00|1|0,00|0,00|154,00|0|0,00|0,00|0,00|89,83|10,78|0,00|0,00|0,00|||||
|C190|020|5101|12,00|154,00|89,83|10,78|0,00|0,00|64,17|0,00||
|C100|1|0|55|55|00|1|000171569|41200207411627000184550010001715691000043955|18022020|18022020|690,00|1|0,00|0,00|690,00|0|0,00|0,00|0,00|402,48|48,30|0,00|0,00|0,00|||||
|C190|020|5101|12,00|690,00|402,48|48,30|0,00|0,00|287,52|0,00||
|C100|1|0|54|55|00|1|000171570|41200207411627000184550010001715701000038723|18022020|18022020|493,50|1|0,00|0,00|493,50|0|0,00|0,00|0,00|287,86|34,54|0,00|0,00|0,00|||||
|C190|020|5101|12,00|493,50|287,86|34,54|0,00|0,00|205,64|0,00||
|C100|0|1|226|55|00|1|000004323|41200200287610000118550010000043231048179462|06022020|18022020|250,00|1|0,00|0,00|250,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|68971||50,00000|000004|250,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|250,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|227|55|00|1|000008203|41200207903236000187550010000082031550082035|13022020|18022020|869,00|1|0,00|0,00|869,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|2642||1100,00000|000006|869,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1556|0,00|869,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|228|55|00|2|000024311|41200272102411000107550020000243111517934080|10022020|18022020|105,00|1|0,00|0,00|105,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|4972||10,00000|000002|30,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|002|4972||10,00000|000002|27,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|003|3325||10,00000|000012|40,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|004|3325||2,00000|000012|8,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|105,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|229|55|00|1|000171571|41200207411627000184550010001715711000038950|18022020|18022020|71303,76|1|0,00|0,00|71303,76|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|71303,76|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|183|55|00|2|000000212|41200220118617000113550020000002121000318409|15022020|18022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|1||29,00000|000001|43500,00|0,00|0|090|1949|1949|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|183|55|00|2|000000211|41200220118617000113550020000002111000318398|15022020|18022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|1||29,00000|000001|43500,00|0,00|0|090|1949|1949|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|230|55|00|3|000110874|41200104202351000136550030001108741212172753|03012020|18022020|518,25|1|0,00|0,00|518,25|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6499||151,09400|000005|518,25|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|518,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|183|55|00|1|000171572|41200207411627000184550010001715721000009507|18022020|18022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|230|55|00|3|000111193|41200104202351000136550030001111931024954733|09012020|18022020|515,67|1|0,00|0,00|515,67|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6499||150,34000|000005|515,67|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|515,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|183|55|00|1|000171573|41200207411627000184550010001715731000009504|18022020|18022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|230|55|00|3|000111637|41200104202351000136550030001116371880075521|16012020|18022020|560,43|1|0,00|0,00|560,43|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6499||164,35000|000005|560,43|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|560,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|230|55|00|3|000111994|41200104202351000136550030001119941200332559|23012020|18022020|306,98|1|0,00|0,00|306,98|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6499||90,02300|000005|306,98|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|306,98|0,00|0,00|0,00|0,00|0,00|0,00||
